id,dataset_id,decimallongitude,decimallatitude,date_start,date_mid,date_end,date_year,scientificname,originalscientificname,minimumdepthinmeters,maximumdepthinmeters,depth,coordinateuncertaintyinmeters,flags,dropped,absence,shoredistance,bathymetry,sst,sss,marine,brackish,freshwater,terrestrial,taxonrank,aphiaid,redlist_category,superdomain,domain,kingdom,subkingdom,infrakingdom,phylum,phylum_division,subphylum_subdivision,subphylum,infraphylum,parvphylum,gigaclass,megaclass,superclass,class,subclass,infraclass,subterclass,superorder,order,suborder,infraorder,parvorder,superfamily,family,subfamily,supertribe,tribe,subtribe,genus,subgenus,section,subsection,series,species,subspecies,natio,variety,subvariety,forma,subforma,type,modified,language,license,rightsholder,accessrights,bibliographiccitation,references,institutionid,collectionid,datasetid,institutioncode,collectioncode,datasetname,ownerinstitutioncode,basisofrecord,informationwithheld,datageneralizations,dynamicproperties,materialsampleid,occurrenceid,catalognumber,occurrenceremarks,recordnumber,recordedby,recordedbyid,individualcount,organismquantity,organismquantitytype,sex,lifestage,reproductivecondition,behavior,establishmentmeans,occurrencestatus,preparations,disposition,othercatalognumbers,associatedmedia,associatedreferences,associatedsequences,associatedtaxa,organismid,organismname,organismscope,associatedoccurrences,associatedorganisms,previousidentifications,organismremarks,eventid,parenteventid,samplingprotocol,samplesizevalue,samplesizeunit,samplingeffort,eventdate,eventtime,startdayofyear,enddayofyear,year,month,day,verbatimeventdate,habitat,fieldnumber,fieldnotes,eventremarks,locationid,highergeographyid,highergeography,continent,waterbody,islandgroup,island,country,countrycode,stateprovince,county,municipality,locality,verbatimlocality,verbatimelevation,minimumelevationinmeters,maximumelevationinmeters,verbatimdepth,minimumdistanceabovesurfaceinmeters,maximumdistanceabovesurfaceinmeters,locationaccordingto,locationremarks,verbatimcoordinates,verbatimlatitude,verbatimlongitude,verbatimcoordinatesystem,verbatimsrs,geodeticdatum,coordinateprecision,pointradiusspatialfit,footprintwkt,footprintsrs,footprintspatialfit,georeferencedby,georeferenceddate,georeferenceprotocol,georeferencesources,georeferenceverificationstatus,georeferenceremarks,geologicalcontextid,earliesteonorlowesteonothem,latesteonorhighesteonothem,earliesteraorlowesterathem,latesteraorhighesterathem,earliestperiodorlowestsystem,latestperiodorhighestsystem,earliestepochorlowestseries,latestepochorhighestseries,earliestageorloweststage,latestageorhigheststage,lowestbiostratigraphiczone,highestbiostratigraphiczone,lithostratigraphicterms,group,formation,member,bed,identificationid,identifiedby,identifiedbyid,dateidentified,identificationreferences,identificationremarks,identificationqualifier,identificationverificationstatus,typestatus,taxonid,scientificnameid,acceptednameusageid,parentnameusageid,originalnameusageid,nameaccordingtoid,namepublishedinid,taxonconceptid,acceptednameusage,parentnameusage,originalnameusage,nameaccordingto,namepublishedin,namepublishedinyear,higherclassification,specificepithet,infraspecificepithet,verbatimtaxonrank,scientificnameauthorship,vernacularname,nomenclaturalcode,taxonomicstatus,nomenclaturalstatus,taxonremarks
"b7ac00ad-ccd3-4e31-9735-3a0ae5875a8d,cf30012c-72dd-4a95-8076-d556c5773dfb,-63.950001,-43,,,,,Congiopodus peruvianus,Congiopodus peruvianus,67,,67.0,,{},0,0,16242,71,12.93,34.88,1,0,0,0,Species,278357,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Osteichthyes,Actinopterygii,,Actinopteri,Teleostei,Teleostei,,,,Perciformes,Scorpaenoidei,,,,Congiopodidae,,,,,Congiopodus,,,,,Congiopodus peruvianus,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-875,CNP-P-875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,4,18,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:278357,,,,,,,,,,,,,,peruvianus,,,""Cuvier,1929"",,,,,"
"53077034-6873-4fc8-91f1-7e9027ea0d15,cf30012c-72dd-4a95-8076-d556c5773dfb,-60.966667,-43,,,,,Congiopodus peruvianus,Congiopodus peruvianus,91,,91.0,,{},0,0,217778,95,12.08,34.41,1,0,0,0,Species,278357,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Osteichthyes,Actinopterygii,,Actinopteri,Teleostei,Teleostei,,,,Perciformes,Scorpaenoidei,,,,Congiopodidae,,,,,Congiopodus,,,,,Congiopodus peruvianus,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-876,CNP-P-876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,4,19,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:278357,,,,,,,,,,,,,,peruvianus,,,""Cuvier,1929"",,,,,"
"364b981b-ea76-4047-9987-c9331d43fb24,cf30012c-72dd-4a95-8076-d556c5773dfb,-59.983334,-43,,,,,Congiopodus peruvianus,Congiopodus peruvianus,100,,100.0,,{},0,0,296822,137,10.77,34.19,1,0,0,0,Species,278357,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Osteichthyes,Actinopterygii,,Actinopteri,Teleostei,Teleostei,,,,Perciformes,Scorpaenoidei,,,,Congiopodidae,,,,,Congiopodus,,,,,Congiopodus peruvianus,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-877,CNP-P-877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,4,19,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:278357,,,,,,,,,,,,,,peruvianus,,,""Cuvier,1929"",,,,,"
"300f8b6b-34bb-4ac6-95aa-609c596c2d6b,cf30012c-72dd-4a95-8076-d556c5773dfb,-59.233334,-43.016666,,,,,Congiopodus peruvianus,Congiopodus peruvianus,133,,133.0,,{},0,0,348907,203,9.43,34.08,1,0,0,0,Species,278357,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Osteichthyes,Actinopterygii,,Actinopteri,Teleostei,Teleostei,,,,Perciformes,Scorpaenoidei,,,,Congiopodidae,,,,,Congiopodus,,,,,Congiopodus peruvianus,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-878,CNP-P-878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,4,19,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:278357,,,,,,,,,,,,,,peruvianus,,,""Cuvier,1929"",,,,,"
"3093a0cb-7804-4187-a8e7-0add8bd53fdb,cf30012c-72dd-4a95-8076-d556c5773dfb,-61,-45.016666,,,,,Congiopodus peruvianus,Congiopodus peruvianus,115,,115.0,,{},0,0,327079,105,10.12,34.15,1,0,0,0,Species,278357,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Osteichthyes,Actinopterygii,,Actinopteri,Teleostei,Teleostei,,,,Perciformes,Scorpaenoidei,,,,Congiopodidae,,,,,Congiopodus,,,,,Congiopodus peruvianus,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-879,CNP-P-879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,4,20,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:278357,,,,,,,,,,,,,,peruvianus,,,""Cuvier,1929"",,,,,"
"22dab8b4-6beb-4499-b34e-f3357a0b51d8,cf30012c-72dd-4a95-8076-d556c5773dfb,-63,-45,,,,,Congiopodus peruvianus,Congiopodus peruvianus,101,,101.0,,{},0,0,186323,102,11.52,34.44,1,0,0,0,Species,278357,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Osteichthyes,Actinopterygii,,Actinopteri,Teleostei,Teleostei,,,,Perciformes,Scorpaenoidei,,,,Congiopodidae,,,,,Congiopodus,,,,,Congiopodus peruvianus,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-880,CNP-P-880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,4,21,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:278357,,,,,,,,,,,,,,peruvianus,,,""Cuvier,1929"",,,,,"
"046fde1f-d0af-469b-ae8e-1d2dea5db800,cf30012c-72dd-4a95-8076-d556c5773dfb,-63.933334,-45,,,,,Congiopodus peruvianus,Congiopodus peruvianus,95,,95.0,,{},0,0,113322,71,11.74,34.57,1,0,0,0,Species,278357,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Osteichthyes,Actinopterygii,,Actinopteri,Teleostei,Teleostei,,,,Perciformes,Scorpaenoidei,,,,Congiopodidae,,,,,Congiopodus,,,,,Congiopodus peruvianus,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-881,CNP-P-881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,4,21,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:278357,,,,,,,,,,,,,,peruvianus,,,""Cuvier,1929"",,,,,"
"c4ac746c-4578-41b7-8ffc-49fe705c10a4,cf30012c-72dd-4a95-8076-d556c5773dfb,-64,-46.983334,,,,,Congiopodus peruvianus,Congiopodus peruvianus,115,,115.0,,{},0,0,133612,125,10.02,34.26,1,0,0,0,Species,278357,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Osteichthyes,Actinopterygii,,Actinopteri,Teleostei,Teleostei,,,,Perciformes,Scorpaenoidei,,,,Congiopodidae,,,,,Congiopodus,,,,,Congiopodus peruvianus,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-882,CNP-P-882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,4,22,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:278357,,,,,,,,,,,,,,peruvianus,,,""Cuvier,1929"",,,,,"
"994ba862-0dc9-421b-9866-9079cbebaee0,cf30012c-72dd-4a95-8076-d556c5773dfb,-62.049999,-47,,,,,Congiopodus peruvianus,Congiopodus peruvianus,127,,127.0,,{},0,0,279712,113,9.49,34.11,1,0,0,0,Species,278357,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Osteichthyes,Actinopterygii,,Actinopteri,Teleostei,Teleostei,,,,Perciformes,Scorpaenoidei,,,,Congiopodidae,,,,,Congiopodus,,,,,Congiopodus peruvianus,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-883,CNP-P-883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,4,23,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:278357,,,,,,,,,,,,,,peruvianus,,,""Cuvier,1929"",,,,,"
"23359572-f9b9-4444-a8ae-3645ba95314c,cf30012c-72dd-4a95-8076-d556c5773dfb,-60.983334,-46.983334,,,,,Congiopodus peruvianus,Congiopodus peruvianus,140,,140.0,,{},0,0,360023,86,8.78,34.09,1,0,0,0,Species,278357,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Osteichthyes,Actinopterygii,,Actinopteri,Teleostei,Teleostei,,,,Perciformes,Scorpaenoidei,,,,Congiopodidae,,,,,Congiopodus,,,,,Congiopodus peruvianus,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-884,CNP-P-884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,4,23,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:278357,,,,,,,,,,,,,,peruvianus,,,""Cuvier,1929"",,,,,"
"e1cc668d-9ce8-4e2c-a2e1-d028ad38b611,cf30012c-72dd-4a95-8076-d556c5773dfb,-60.700001,-46.950001,,,,,Congiopodus peruvianus,Congiopodus peruvianus,281,,281.0,,{},0,0,381830,242,8.56,34.08,1,0,0,0,Species,278357,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Osteichthyes,Actinopterygii,,Actinopteri,Teleostei,Teleostei,,,,Perciformes,Scorpaenoidei,,,,Congiopodidae,,,,,Congiopodus,,,,,Congiopodus peruvianus,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-885,CNP-P-885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,4,23,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:278357,,,,,,,,,,,,,,peruvianus,,,""Cuvier,1929"",,,,,"
"81fbd728-6b32-4d6a-b1a7-3ded04a1266d,cf30012c-72dd-4a95-8076-d556c5773dfb,-62.083332,-48,,,,,Congiopodus peruvianus,Congiopodus peruvianus,147,,147.0,,{},0,0,270247,132,8.82,34.08,1,0,0,0,Species,278357,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Osteichthyes,Actinopterygii,,Actinopteri,Teleostei,Teleostei,,,,Perciformes,Scorpaenoidei,,,,Congiopodidae,,,,,Congiopodus,,,,,Congiopodus peruvianus,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-886,CNP-P-886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,4,24,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:278357,,,,,,,,,,,,,,peruvianus,,,""Cuvier,1929"",,,,,"
"09ae0c22-c717-4c4b-a18f-4a43ddc29b0a,cf30012c-72dd-4a95-8076-d556c5773dfb,-63,-48,,,,,Congiopodus peruvianus,Congiopodus peruvianus,125,,125.0,,{},0,0,202060,171,9.2,34.1,1,0,0,0,Species,278357,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Osteichthyes,Actinopterygii,,Actinopteri,Teleostei,Teleostei,,,,Perciformes,Scorpaenoidei,,,,Congiopodidae,,,,,Congiopodus,,,,,Congiopodus peruvianus,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-887,CNP-P-887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,4,24,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:278357,,,,,,,,,,,,,,peruvianus,,,""Cuvier,1929"",,,,,"
"f1bdbc39-0935-4c7c-9682-4d47fe425cb7,cf30012c-72dd-4a95-8076-d556c5773dfb,-64,-47.983334,,,,,Congiopodus peruvianus,Congiopodus peruvianus,111,,111.0,,{},0,0,127631,105,9.4,34.16,1,0,0,0,Species,278357,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Osteichthyes,Actinopterygii,,Actinopteri,Teleostei,Teleostei,,,,Perciformes,Scorpaenoidei,,,,Congiopodidae,,,,,Congiopodus,,,,,Congiopodus peruvianus,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-888,CNP-P-888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,4,24,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:278357,,,,,,,,,,,,,,peruvianus,,,""Cuvier,1929"",,,,,"
"194cc32c-5391-41ba-8ad5-54008fa1162b,cf30012c-72dd-4a95-8076-d556c5773dfb,-64.01667,-48.016666,,,,,Congiopodus peruvianus,Congiopodus peruvianus,124,,124.0,,{},0,0,126638,102,9.37,34.15,1,0,0,0,Species,278357,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Osteichthyes,Actinopterygii,,Actinopteri,Teleostei,Teleostei,,,,Perciformes,Scorpaenoidei,,,,Congiopodidae,,,,,Congiopodus,,,,,Congiopodus peruvianus,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-889,CNP-P-889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,4,26,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:278357,,,,,,,,,,,,,,peruvianus,,,""Cuvier,1929"",,,,,"
9d0ad4ba-710e-47fb-935e-4e52117aa4ce,cf30012c-72dd-4a95-8076-d556c5773dfb,-60.483334,-47.516666,,,,,Cottunculus,Cottunculus sp.,505,,505.0,,{},0,0,391983,495,8.09,34.06,1,0,0,0,Genus,126167,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Osteichthyes,Actinopterygii,,Actinopteri,Teleostei,,,,,Perciformes,Cottoidei,,,,Psychrolutidae,,,,,Cottunculus,,,,,,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-1032,CNP-P-1032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,9,3,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:126167,,,,,,,,,,,,,,,,,,,,,,
89980a7a-da4f-422b-8f1b-b202fba9b5ff,cf30012c-72dd-4a95-8076-d556c5773dfb,-58.683334,-49.416668,,,,,Cottunculus,Cottunculus sp.,435,,435.0,,{},0,0,198724,447,7.33,34.04,1,0,0,0,Genus,126167,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Osteichthyes,Actinopterygii,,Actinopteri,Teleostei,,,,,Perciformes,Cottoidei,,,,Psychrolutidae,,,,,Cottunculus,,,,,,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-1033,CNP-P-1033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,9,10,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:126167,,,,,,,,,,,,,,,,,,,,,,
1a71ddb1-62ac-4a30-a1ee-a98144cf4495,cf30012c-72dd-4a95-8076-d556c5773dfb,-56.533333,-49.466667,,,,,Cottunculus,Cottunculus sp.,941,,941.0,,{DEPTH_EXCEEDS_BATH},0,0,233240,592,6.74,34.04,1,0,0,0,Genus,126167,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Osteichthyes,Actinopterygii,,Actinopteri,Teleostei,,,,,Perciformes,Cottoidei,,,,Psychrolutidae,,,,,Cottunculus,,,,,,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-1034,CNP-P-1034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,9,11,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:126167,,,,,,,,,,,,,,,,,,,,,,
d10a9f00-7ed6-4902-874a-9269c94ba7a3,cf30012c-72dd-4a95-8076-d556c5773dfb,-62.466667,-51.466667,,,,,Cottunculus,Cottunculus sp.,210,,210.0,,{},0,0,82260,227,7.25,34.03,1,0,0,0,Genus,126167,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Osteichthyes,Actinopterygii,,Actinopteri,Teleostei,,,,,Perciformes,Cottoidei,,,,Psychrolutidae,,,,,Cottunculus,,,,,,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-1035,CNP-P-1035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,9,8,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:126167,,,,,,,,,,,,,,,,,,,,,,
46bbc374-82dd-4950-8e3c-4ae5257081ab,cf30012c-72dd-4a95-8076-d556c5773dfb,-63.516666,-49.466667,,,,,Cottunculus,Cottunculus sp.,140,,140.0,,{},0,0,224499,109,8.45,34.04,1,0,0,0,Genus,126167,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Osteichthyes,Actinopterygii,,Actinopteri,Teleostei,,,,,Perciformes,Cottoidei,,,,Psychrolutidae,,,,,Cottunculus,,,,,,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-1036,CNP-P-1036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,9,5,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:126167,,,,,,,,,,,,,,,,,,,,,,
fa9b0da7-ea66-4054-8eb9-98936bcb6a06,cf30012c-72dd-4a95-8076-d556c5773dfb,-59.849998,-45.75,,,,,Cottunculus,Cottunculus sp.,344,,344.0,,{},0,0,436023,768,8.38,34.06,1,0,0,0,Genus,126167,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Osteichthyes,Actinopterygii,,Actinopteri,Teleostei,,,,,Perciformes,Cottoidei,,,,Psychrolutidae,,,,,Cottunculus,,,,,,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-1037,CNP-P-1037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,9,12,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:126167,,,,,,,,,,,,,,,,,,,,,,
"101d77c1-ffef-4191-8fbd-b0a7c7f56b25,cf30012c-72dd-4a95-8076-d556c5773dfb,-55.049999,-37.966667,,,,,Cottunculus granulosus,Cottunculus granulosus,610,,610.0,,{},0,0,184837,589,13.29,33.83,1,0,0,0,Species,274665,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Osteichthyes,Actinopterygii,,Actinopteri,Teleostei,Teleostei,,,,Perciformes,Cottoidei,,,,Psychrolutidae,,,,,Cottunculus,,,,,Cottunculus granulosus,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-1038,CNP-P-1038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,4,14,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:274665,,,,,,,,,,,,,,granulosus,,,""Karrer, 1968"",,,,,"
"9fc8e3a0-fa87-4276-9e4c-9c61486422f3,cf30012c-72dd-4a95-8076-d556c5773dfb,-60.099998,-47.066666,,,,,Cottunculus granulosus,Cottunculus granulosus,695,,695.0,,{},0,0,425373,627,8,34.06,1,0,0,0,Species,274665,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,Osteichthyes,Actinopterygii,,Actinopteri,Teleostei,Teleostei,,,,Perciformes,Cottoidei,,,,Psychrolutidae,,,,,Cottunculus,,,,,Cottunculus granulosus,,,,,,,,2017-03-31T17:00:00,,,,,,,,,,CENPAT-CONICET,CNP-PECES,,,HumanObservation,,,,,urn:catalog:CENPAT-CONICET:CNP-PECES:CNP-P-1039,CNP-P-1039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978,4,23,,,,,,,,,,,,,Argentina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:274665,,,,,,,,,,,,,,granulosus,,,""Karrer, 1968"",,,,,"
