id,dataset_id,decimallongitude,decimallatitude,date_start,date_mid,date_end,date_year,scientificname,originalscientificname,minimumdepthinmeters,maximumdepthinmeters,depth,coordinateuncertaintyinmeters,flags,dropped,absence,shoredistance,bathymetry,sst,sss,marine,brackish,freshwater,terrestrial,taxonrank,aphiaid,redlist_category,superdomain,domain,kingdom,subkingdom,infrakingdom,phylum,phylum_division,subphylum_subdivision,subphylum,infraphylum,parvphylum,gigaclass,megaclass,superclass,class,subclass,infraclass,subterclass,superorder,order,suborder,infraorder,parvorder,superfamily,family,subfamily,supertribe,tribe,subtribe,genus,subgenus,section,subsection,series,species,subspecies,natio,variety,subvariety,forma,subforma,type,modified,language,license,rightsholder,accessrights,bibliographiccitation,references,institutionid,collectionid,datasetid,institutioncode,collectioncode,datasetname,ownerinstitutioncode,basisofrecord,informationwithheld,datageneralizations,dynamicproperties,materialsampleid,occurrenceid,catalognumber,occurrenceremarks,recordnumber,recordedby,recordedbyid,individualcount,organismquantity,organismquantitytype,sex,lifestage,reproductivecondition,behavior,establishmentmeans,occurrencestatus,preparations,disposition,othercatalognumbers,associatedmedia,associatedreferences,associatedsequences,associatedtaxa,organismid,organismname,organismscope,associatedoccurrences,associatedorganisms,previousidentifications,organismremarks,eventid,parenteventid,samplingprotocol,samplesizevalue,samplesizeunit,samplingeffort,eventdate,eventtime,startdayofyear,enddayofyear,year,month,day,verbatimeventdate,habitat,fieldnumber,fieldnotes,eventremarks,locationid,highergeographyid,highergeography,continent,waterbody,islandgroup,island,country,countrycode,stateprovince,county,municipality,locality,verbatimlocality,verbatimelevation,minimumelevationinmeters,maximumelevationinmeters,verbatimdepth,minimumdistanceabovesurfaceinmeters,maximumdistanceabovesurfaceinmeters,locationaccordingto,locationremarks,verbatimcoordinates,verbatimlatitude,verbatimlongitude,verbatimcoordinatesystem,verbatimsrs,geodeticdatum,coordinateprecision,pointradiusspatialfit,footprintwkt,footprintsrs,footprintspatialfit,georeferencedby,georeferenceddate,georeferenceprotocol,georeferencesources,georeferenceverificationstatus,georeferenceremarks,geologicalcontextid,earliesteonorlowesteonothem,latesteonorhighesteonothem,earliesteraorlowesterathem,latesteraorhighesterathem,earliestperiodorlowestsystem,latestperiodorhighestsystem,earliestepochorlowestseries,latestepochorhighestseries,earliestageorloweststage,latestageorhigheststage,lowestbiostratigraphiczone,highestbiostratigraphiczone,lithostratigraphicterms,group,formation,member,bed,identificationid,identifiedby,identifiedbyid,dateidentified,identificationreferences,identificationremarks,identificationqualifier,identificationverificationstatus,typestatus,taxonid,scientificnameid,acceptednameusageid,parentnameusageid,originalnameusageid,nameaccordingtoid,namepublishedinid,taxonconceptid,acceptednameusage,parentnameusage,originalnameusage,nameaccordingto,namepublishedin,namepublishedinyear,higherclassification,specificepithet,infraspecificepithet,verbatimtaxonrank,scientificnameauthorship,vernacularname,nomenclaturalcode,taxonomicstatus,nomenclaturalstatus,taxonremarks
dd1e935d-f7df-4cbd-b674-a49e957887a3,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-64.965553,-42.646389,,,,,Eubalaena australis,Eubalaena australis,,,,,{NO_DEPTH},0,0,231,5,13.61,35.14,1,0,0,0,Species,220222,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenidae,,,,,Eubalaena,,,,,Eubalaena australis,,,,,,,,2017-03-31T14:00:00,,,,,"Carribero, A. 1998. Clasificación y caracterización de los grupos de Ballenas Francas en la playa el Doradillo. Seminario de Licenciatura en Ciencias Biológicas. Facultad de Ciencias Naturales, Universidad de la Patagonia San Juan Bosco, sede Puerto Madryn, Chubut, Argentina. 41pp.",,,,,UNPSJB,BALLENAS,,,HumanObservation,,,,,urn:catalog:UNPSJB:BALLENAS:BALLENAS-291,BALLENAS-291,Shore sighting in breeding season.,,"Carribero, A.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997,8,14,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Between Punta Dorado and Punta Ameghino (Golfo Nuevo),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:220222,,,,,,,,,,,,,,australis,,,,,,,,
49086403-34cc-452d-889a-b44dd0d90cde,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-64.965553,-42.646389,,,,,Eubalaena australis,Eubalaena australis,,,,,{NO_DEPTH},0,0,231,5,13.61,35.14,1,0,0,0,Species,220222,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenidae,,,,,Eubalaena,,,,,Eubalaena australis,,,,,,,,2017-03-31T14:00:00,,,,,"Carribero, A. 1998. Clasificación y caracterización de los grupos de Ballenas Francas en la playa el Doradillo. Seminario de Licenciatura en Ciencias Biológicas. Facultad de Ciencias Naturales, Universidad de la Patagonia San Juan Bosco, sede Puerto Madryn, Chubut, Argentina. 41pp.",,,,,UNPSJB,BALLENAS,,,HumanObservation,,,,,urn:catalog:UNPSJB:BALLENAS:BALLENAS-292,BALLENAS-292,Shore sighting in breeding season.,,"Carribero, A.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997,8,15,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Between Punta Dorado and Punta Ameghino (Golfo Nuevo),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:220222,,,,,,,,,,,,,,australis,,,,,,,,
f16d0521-6517-4c05-9aaa-51b3724567ba,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-64.965553,-42.646389,,,,,Eubalaena australis,Eubalaena australis,,,,,{NO_DEPTH},0,0,231,5,13.61,35.14,1,0,0,0,Species,220222,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenidae,,,,,Eubalaena,,,,,Eubalaena australis,,,,,,,,2017-03-31T14:00:00,,,,,"Carribero, A. 1998. Clasificación y caracterización de los grupos de Ballenas Francas en la playa el Doradillo. Seminario de Licenciatura en Ciencias Biológicas. Facultad de Ciencias Naturales, Universidad de la Patagonia San Juan Bosco, sede Puerto Madryn, Chubut, Argentina. 41pp.",,,,,UNPSJB,BALLENAS,,,HumanObservation,,,,,urn:catalog:UNPSJB:BALLENAS:BALLENAS-288,BALLENAS-288,Shore sighting in breeding season.,,"Carribero, A.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997,8,10,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Between Punta Dorado and Punta Ameghino (Golfo Nuevo),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:220222,,,,,,,,,,,,,,australis,,,,,,,,
555ededd-83d3-4b00-873b-887cfca86668,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-64.965553,-42.646389,,,,,Eubalaena australis,Eubalaena australis,,,,,{NO_DEPTH},0,0,231,5,13.61,35.14,1,0,0,0,Species,220222,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenidae,,,,,Eubalaena,,,,,Eubalaena australis,,,,,,,,2017-03-31T14:00:00,,,,,"Carribero, A. 1998. Clasificación y caracterización de los grupos de Ballenas Francas en la playa el Doradillo. Seminario de Licenciatura en Ciencias Biológicas. Facultad de Ciencias Naturales, Universidad de la Patagonia San Juan Bosco, sede Puerto Madryn, Chubut, Argentina. 41pp.",,,,,UNPSJB,BALLENAS,,,HumanObservation,,,,,urn:catalog:UNPSJB:BALLENAS:BALLENAS-283,BALLENAS-283,Shore sighting in breeding season.,,"Carribero, A.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997,8,5,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Between Punta Dorado and Punta Ameghino (Golfo Nuevo),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:220222,,,,,,,,,,,,,,australis,,,,,,,,
1de7dc1c-e4d4-49d3-ab01-0087d32e02ed,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-64.965553,-42.646389,,,,,Eubalaena australis,Eubalaena australis,,,,,{NO_DEPTH},0,0,231,5,13.61,35.14,1,0,0,0,Species,220222,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenidae,,,,,Eubalaena,,,,,Eubalaena australis,,,,,,,,2017-03-31T14:00:00,,,,,"Carribero, A. 1998. Clasificación y caracterización de los grupos de Ballenas Francas en la playa el Doradillo. Seminario de Licenciatura en Ciencias Biológicas. Facultad de Ciencias Naturales, Universidad de la Patagonia San Juan Bosco, sede Puerto Madryn, Chubut, Argentina. 41pp.",,,,,UNPSJB,BALLENAS,,,HumanObservation,,,,,urn:catalog:UNPSJB:BALLENAS:BALLENAS-298,BALLENAS-298,Shore sighting in breeding season.,,"Carribero, A.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997,8,28,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Between Punta Dorado and Punta Ameghino (Golfo Nuevo),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:220222,,,,,,,,,,,,,,australis,,,,,,,,
b95d32ce-df86-4f09-bd2f-89bf1a590ffc,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-64.965553,-42.646389,,,,,Eubalaena australis,Eubalaena australis,,,,,{NO_DEPTH},0,0,231,5,13.61,35.14,1,0,0,0,Species,220222,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenidae,,,,,Eubalaena,,,,,Eubalaena australis,,,,,,,,2017-03-31T14:00:00,,,,,"Carribero, A. 1998. Clasificación y caracterización de los grupos de Ballenas Francas en la playa el Doradillo. Seminario de Licenciatura en Ciencias Biológicas. Facultad de Ciencias Naturales, Universidad de la Patagonia San Juan Bosco, sede Puerto Madryn, Chubut, Argentina. 41pp.",,,,,UNPSJB,BALLENAS,,,HumanObservation,,,,,urn:catalog:UNPSJB:BALLENAS:BALLENAS-293,BALLENAS-293,Shore sighting in breeding season.,,"Carribero, A.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997,8,16,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Between Punta Dorado and Punta Ameghino (Golfo Nuevo),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:220222,,,,,,,,,,,,,,australis,,,,,,,,
64e5c599-98b2-4edf-b6c0-304eae14467a,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-64.965553,-42.646389,,,,,Eubalaena australis,Eubalaena australis,,,,,{NO_DEPTH},0,0,231,5,13.61,35.14,1,0,0,0,Species,220222,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenidae,,,,,Eubalaena,,,,,Eubalaena australis,,,,,,,,2017-03-31T14:00:00,,,,,"Carribero, A. 1998. Clasificación y caracterización de los grupos de Ballenas Francas en la playa el Doradillo. Seminario de Licenciatura en Ciencias Biológicas. Facultad de Ciencias Naturales, Universidad de la Patagonia San Juan Bosco, sede Puerto Madryn, Chubut, Argentina. 41pp.",,,,,UNPSJB,BALLENAS,,,HumanObservation,,,,,urn:catalog:UNPSJB:BALLENAS:BALLENAS-284,BALLENAS-284,Shore sighting in breeding season.,,"Carribero, A.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997,8,6,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Between Punta Dorado and Punta Ameghino (Golfo Nuevo),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:220222,,,,,,,,,,,,,,australis,,,,,,,,
91d94451-d6b8-4d1f-ad03-0da1d6ae28ed,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-64.965553,-42.646389,,,,,Eubalaena australis,Eubalaena australis,,,,,{NO_DEPTH},0,0,231,5,13.61,35.14,1,0,0,0,Species,220222,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenidae,,,,,Eubalaena,,,,,Eubalaena australis,,,,,,,,2017-03-31T14:00:00,,,,,"Carribero, A. 1998. Clasificación y caracterización de los grupos de Ballenas Francas en la playa el Doradillo. Seminario de Licenciatura en Ciencias Biológicas. Facultad de Ciencias Naturales, Universidad de la Patagonia San Juan Bosco, sede Puerto Madryn, Chubut, Argentina. 41pp.",,,,,UNPSJB,BALLENAS,,,HumanObservation,,,,,urn:catalog:UNPSJB:BALLENAS:BALLENAS-294,BALLENAS-294,Shore sighting in breeding season.,,"Carribero, A.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997,8,17,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Between Punta Dorado and Punta Ameghino (Golfo Nuevo),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:220222,,,,,,,,,,,,,,australis,,,,,,,,
af7b0c61-2cce-4a65-a9b5-f9301ab811ce,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-64.965553,-42.646389,,,,,Eubalaena australis,Eubalaena australis,,,,,{NO_DEPTH},0,0,231,5,13.61,35.14,1,0,0,0,Species,220222,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenidae,,,,,Eubalaena,,,,,Eubalaena australis,,,,,,,,2017-03-31T14:00:00,,,,,"Carribero, A. 1998. Clasificación y caracterización de los grupos de Ballenas Francas en la playa el Doradillo. Seminario de Licenciatura en Ciencias Biológicas. Facultad de Ciencias Naturales, Universidad de la Patagonia San Juan Bosco, sede Puerto Madryn, Chubut, Argentina. 41pp.",,,,,UNPSJB,BALLENAS,,,HumanObservation,,,,,urn:catalog:UNPSJB:BALLENAS:BALLENAS-307,BALLENAS-307,Shore sighting in breeding season.,,"Carribero, A.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997,9,22,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Between Punta Dorado and Punta Ameghino (Golfo Nuevo),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:220222,,,,,,,,,,,,,,australis,,,,,,,,
ff7a7748-32ed-40de-a6d9-230236575435,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-64.965553,-42.646389,,,,,Eubalaena australis,Eubalaena australis,,,,,{NO_DEPTH},0,0,231,5,13.61,35.14,1,0,0,0,Species,220222,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenidae,,,,,Eubalaena,,,,,Eubalaena australis,,,,,,,,2017-03-31T14:00:00,,,,,"Carribero, A. 1998. Clasificación y caracterización de los grupos de Ballenas Francas en la playa el Doradillo. Seminario de Licenciatura en Ciencias Biológicas. Facultad de Ciencias Naturales, Universidad de la Patagonia San Juan Bosco, sede Puerto Madryn, Chubut, Argentina. 41pp.",,,,,UNPSJB,BALLENAS,,,HumanObservation,,,,,urn:catalog:UNPSJB:BALLENAS:BALLENAS-295,BALLENAS-295,Shore sighting in breeding season.,,"Carribero, A.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997,8,22,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Between Punta Dorado and Punta Ameghino (Golfo Nuevo),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:220222,,,,,,,,,,,,,,australis,,,,,,,,
98f91755-4edb-400e-8233-7e74f5612ebe,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-64.965553,-42.646389,,,,,Eubalaena australis,Eubalaena australis,,,,,{NO_DEPTH},0,0,231,5,13.61,35.14,1,0,0,0,Species,220222,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenidae,,,,,Eubalaena,,,,,Eubalaena australis,,,,,,,,2017-03-31T14:00:00,,,,,"Carribero, A. 1998. Clasificación y caracterización de los grupos de Ballenas Francas en la playa el Doradillo. Seminario de Licenciatura en Ciencias Biológicas. Facultad de Ciencias Naturales, Universidad de la Patagonia San Juan Bosco, sede Puerto Madryn, Chubut, Argentina. 41pp.",,,,,UNPSJB,BALLENAS,,,HumanObservation,,,,,urn:catalog:UNPSJB:BALLENAS:BALLENAS-299,BALLENAS-299,Shore sighting in breeding season.,,"Carribero, A.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997,9,2,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Between Punta Dorado and Punta Ameghino (Golfo Nuevo),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:220222,,,,,,,,,,,,,,australis,,,,,,,,
e865e59e-da19-4dc0-8756-0d4da2d574c6,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-64.965553,-42.646389,,,,,Eubalaena australis,Eubalaena australis,,,,,{NO_DEPTH},0,0,231,5,13.61,35.14,1,0,0,0,Species,220222,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenidae,,,,,Eubalaena,,,,,Eubalaena australis,,,,,,,,2017-03-31T14:00:00,,,,,"Carribero, A. 1998. Clasificación y caracterización de los grupos de Ballenas Francas en la playa el Doradillo. Seminario de Licenciatura en Ciencias Biológicas. Facultad de Ciencias Naturales, Universidad de la Patagonia San Juan Bosco, sede Puerto Madryn, Chubut, Argentina. 41pp.",,,,,UNPSJB,BALLENAS,,,HumanObservation,,,,,urn:catalog:UNPSJB:BALLENAS:BALLENAS-308,BALLENAS-308,Shore sighting in breeding season.,,"Carribero, A.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997,9,23,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Between Punta Dorado and Punta Ameghino (Golfo Nuevo),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:220222,,,,,,,,,,,,,,australis,,,,,,,,
53bf0eff-43ab-4a49-a5a4-062dbf2a96b7,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-64.965553,-42.646389,,,,,Eubalaena australis,Eubalaena australis,,,,,{NO_DEPTH},0,0,231,5,13.61,35.14,1,0,0,0,Species,220222,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenidae,,,,,Eubalaena,,,,,Eubalaena australis,,,,,,,,2017-03-31T14:00:00,,,,,"Carribero, A. 1998. Clasificación y caracterización de los grupos de Ballenas Francas en la playa el Doradillo. Seminario de Licenciatura en Ciencias Biológicas. Facultad de Ciencias Naturales, Universidad de la Patagonia San Juan Bosco, sede Puerto Madryn, Chubut, Argentina. 41pp.",,,,,UNPSJB,BALLENAS,,,HumanObservation,,,,,urn:catalog:UNPSJB:BALLENAS:BALLENAS-300,BALLENAS-300,Shore sighting in breeding season.,,"Carribero, A.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997,9,7,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Between Punta Dorado and Punta Ameghino (Golfo Nuevo),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:220222,,,,,,,,,,,,,,australis,,,,,,,,
15f0bc9b-bd40-451d-8dd2-bc3e943865f6,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-64.965553,-42.646389,,,,,Eubalaena australis,Eubalaena australis,,,,,{NO_DEPTH},0,0,231,5,13.61,35.14,1,0,0,0,Species,220222,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenidae,,,,,Eubalaena,,,,,Eubalaena australis,,,,,,,,2017-03-31T14:00:00,,,,,"Carribero, A. 1998. Clasificación y caracterización de los grupos de Ballenas Francas en la playa el Doradillo. Seminario de Licenciatura en Ciencias Biológicas. Facultad de Ciencias Naturales, Universidad de la Patagonia San Juan Bosco, sede Puerto Madryn, Chubut, Argentina. 41pp.",,,,,UNPSJB,BALLENAS,,,HumanObservation,,,,,urn:catalog:UNPSJB:BALLENAS:BALLENAS-296,BALLENAS-296,Shore sighting in breeding season.,,"Carribero, A.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997,8,23,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Between Punta Dorado and Punta Ameghino (Golfo Nuevo),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:220222,,,,,,,,,,,,,,australis,,,,,,,,
345300ab-8bd3-454a-8077-5907570c1d43,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-64.965553,-42.646389,,,,,Eubalaena australis,Eubalaena australis,,,,,{NO_DEPTH},0,0,231,5,13.61,35.14,1,0,0,0,Species,220222,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenidae,,,,,Eubalaena,,,,,Eubalaena australis,,,,,,,,2017-03-31T14:00:00,,,,,"Carribero, A. 1998. Clasificación y caracterización de los grupos de Ballenas Francas en la playa el Doradillo. Seminario de Licenciatura en Ciencias Biológicas. Facultad de Ciencias Naturales, Universidad de la Patagonia San Juan Bosco, sede Puerto Madryn, Chubut, Argentina. 41pp.",,,,,UNPSJB,BALLENAS,,,HumanObservation,,,,,urn:catalog:UNPSJB:BALLENAS:BALLENAS-309,BALLENAS-309,Shore sighting in breeding season.,,"Carribero, A.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997,9,24,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Between Punta Dorado and Punta Ameghino (Golfo Nuevo),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:220222,,,,,,,,,,,,,,australis,,,,,,,,
8e85cb1d-deed-4c49-86a9-fff67a7c8f15,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-64.965553,-42.646389,,,,,Eubalaena australis,Eubalaena australis,,,,,{NO_DEPTH},0,0,231,5,13.61,35.14,1,0,0,0,Species,220222,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenidae,,,,,Eubalaena,,,,,Eubalaena australis,,,,,,,,2017-03-31T14:00:00,,,,,"Carribero, A. 1998. Clasificación y caracterización de los grupos de Ballenas Francas en la playa el Doradillo. Seminario de Licenciatura en Ciencias Biológicas. Facultad de Ciencias Naturales, Universidad de la Patagonia San Juan Bosco, sede Puerto Madryn, Chubut, Argentina. 41pp.",,,,,UNPSJB,BALLENAS,,,HumanObservation,,,,,urn:catalog:UNPSJB:BALLENAS:BALLENAS-297,BALLENAS-297,Shore sighting in breeding season.,,"Carribero, A.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997,8,25,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Between Punta Dorado and Punta Ameghino (Golfo Nuevo),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:220222,,,,,,,,,,,,,,australis,,,,,,,,
b0004881-5fad-43a9-b09b-09ba391837ed,72bb39c7-7bb4-435c-affc-1aa66a5b2a5b,-64.965553,-42.646389,,,,,Eubalaena australis,Eubalaena australis,,,,,{NO_DEPTH},0,0,231,5,13.61,35.14,1,0,0,0,Species,220222,,Biota,,Animalia,,,Chordata,,,Vertebrata,Gnathostomata,,,Tetrapoda,,Mammalia,Theria,,,,Cetartiodactyla,Cetancodonta,Cetacea,,Mysticeti,Balaenidae,,,,,Eubalaena,,,,,Eubalaena australis,,,,,,,,2017-03-31T14:00:00,,,,,"Carribero, A. 1998. Clasificación y caracterización de los grupos de Ballenas Francas en la playa el Doradillo. Seminario de Licenciatura en Ciencias Biológicas. Facultad de Ciencias Naturales, Universidad de la Patagonia San Juan Bosco, sede Puerto Madryn, Chubut, Argentina. 41pp.",,,,,UNPSJB,BALLENAS,,,HumanObservation,,,,,urn:catalog:UNPSJB:BALLENAS:BALLENAS-301,BALLENAS-301,Shore sighting in breeding season.,,"Carribero, A.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997,9,8,,,,,,,,,,South Atlantic Ocean,,,Argentina,,Chubut,,,Between Punta Dorado and Punta Ameghino (Golfo Nuevo),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:marinespecies.org:taxname:220222,,,,,,,,,,,,,,australis,,,,,,,,
